agent,budget,distribution,horizon,size,time,total_simulations,variable,value
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,357,100,threshold,1.44
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,358,100,acceptance_rate,0.55174778
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,358,100,accumulated_reward,76.99
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,358,100,available_budget,23.39
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,358,100,threshold,1.44
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,359,100,acceptance_rate,0.5507384
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,359,100,accumulated_reward,77.08
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,359,100,available_budget,23.32
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,359,100,threshold,1.39
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,360,100,acceptance_rate,0.54981601
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,360,100,accumulated_reward,77.24
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,360,100,available_budget,23.18
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,360,100,threshold,1.36
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,361,100,acceptance_rate,0.54908098
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,361,100,accumulated_reward,77.41
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,361,100,available_budget,23.06
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,361,100,threshold,1.38
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,362,100,acceptance_rate,0.54866426
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,362,100,accumulated_reward,77.6
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,362,100,available_budget,22.85
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,362,100,threshold,1.42
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,363,100,acceptance_rate,0.54811942
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,363,100,accumulated_reward,77.77
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,363,100,available_budget,22.69
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,363,100,threshold,1.42
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,364,100,acceptance_rate,0.5473944199999999
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,364,100,accumulated_reward,77.94
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,364,100,available_budget,22.56
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,364,100,threshold,1.42
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,365,100,acceptance_rate,0.546702
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,365,100,accumulated_reward,78.11
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,365,100,available_budget,22.4
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,365,100,threshold,1.44
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,366,100,acceptance_rate,0.54599149
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,366,100,accumulated_reward,78.27
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,366,100,available_budget,22.26
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,366,100,threshold,1.4
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,367,100,acceptance_rate,0.54513932
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,367,100,accumulated_reward,78.43
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,367,100,available_budget,22.13
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,367,100,threshold,1.37
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,368,100,acceptance_rate,0.54478842
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,368,100,accumulated_reward,78.69
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,368,100,available_budget,21.93
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,368,100,threshold,1.42
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,369,100,acceptance_rate,0.54435287
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,369,100,accumulated_reward,78.84
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,369,100,available_budget,21.8
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,369,100,threshold,1.43
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,370,100,acceptance_rate,0.54366959
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,370,100,accumulated_reward,78.97
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,370,100,available_budget,21.7
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,370,100,threshold,1.41
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,371,100,acceptance_rate,0.54300795
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,371,100,accumulated_reward,79.14
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,371,100,available_budget,21.55
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,371,100,threshold,1.4
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,372,100,acceptance_rate,0.54259287
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,372,100,accumulated_reward,79.33
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,372,100,available_budget,21.35
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,372,100,threshold,1.41
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,373,100,acceptance_rate,0.542042
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,373,100,accumulated_reward,79.5
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,373,100,available_budget,21.2
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,373,100,threshold,1.42
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,374,100,acceptance_rate,0.5413242300000001
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,374,100,accumulated_reward,79.65
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,374,100,available_budget,21.07
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,374,100,threshold,1.44
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,375,100,acceptance_rate,0.54075045
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,375,100,accumulated_reward,79.83
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,375,100,available_budget,20.9
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,375,100,threshold,1.44
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,376,100,acceptance_rate,0.5403065300000001
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,376,100,accumulated_reward,80.07
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,376,100,available_budget,20.68
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,376,100,threshold,1.44
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,377,100,acceptance_rate,0.5400712599999999
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,377,100,accumulated_reward,80.38
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,377,100,available_budget,20.41
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,377,100,threshold,1.43
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,378,100,acceptance_rate,0.5397215599999999
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,378,100,accumulated_reward,80.66
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,378,100,available_budget,20.16
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,378,100,threshold,1.43
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,379,100,acceptance_rate,0.53905746
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,379,100,accumulated_reward,80.81
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,379,100,available_budget,20.02
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,379,100,threshold,1.43
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,380,100,acceptance_rate,0.5383015
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,380,100,accumulated_reward,80.95
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,380,100,available_budget,19.91
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,380,100,threshold,1.43
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,381,100,acceptance_rate,0.53759983
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,381,100,accumulated_reward,81.12
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,381,100,available_budget,19.77
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,381,100,threshold,1.45
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,382,100,acceptance_rate,0.53709486
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,382,100,accumulated_reward,81.3
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,382,100,available_budget,19.62
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,382,100,threshold,1.44
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,383,100,acceptance_rate,0.53656622
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,383,100,accumulated_reward,81.51
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,383,100,available_budget,19.45
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,383,100,threshold,1.46
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,384,100,acceptance_rate,0.535916
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,384,100,accumulated_reward,81.66
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,384,100,available_budget,19.32
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,384,100,threshold,1.41
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,385,100,acceptance_rate,0.53561189
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,385,100,accumulated_reward,81.86
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,385,100,available_budget,19.1
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,385,100,threshold,1.43
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,386,100,acceptance_rate,0.5351999
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,386,100,accumulated_reward,82.2
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,386,100,available_budget,18.84
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,386,100,threshold,1.45
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,387,100,acceptance_rate,0.53455065
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,387,100,accumulated_reward,82.36
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,387,100,available_budget,18.72
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,387,100,threshold,1.45
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,388,100,acceptance_rate,0.53422206
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,388,100,accumulated_reward,82.59
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,388,100,available_budget,18.54
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,388,100,threshold,1.45
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,389,100,acceptance_rate,0.53363732
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,389,100,accumulated_reward,82.73
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,389,100,available_budget,18.41
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,389,100,threshold,1.46
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,390,100,acceptance_rate,0.53287101
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,390,100,accumulated_reward,82.87
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,390,100,available_budget,18.29
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,390,100,threshold,1.44
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,391,100,acceptance_rate,0.53206724
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,391,100,accumulated_reward,82.99
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,391,100,available_budget,18.19
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,391,100,threshold,1.39
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,392,100,acceptance_rate,0.53148434
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,392,100,accumulated_reward,83.2
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,392,100,available_budget,18.02
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,392,100,threshold,1.39
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,393,100,acceptance_rate,0.53093123
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,393,100,accumulated_reward,83.43
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,393,100,available_budget,17.83
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,393,100,threshold,1.44
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,394,100,acceptance_rate,0.5305055399999999
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,394,100,accumulated_reward,83.63
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,394,100,available_budget,17.65
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,394,100,threshold,1.46
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,395,100,acceptance_rate,0.52992377
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,395,100,accumulated_reward,83.8
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,395,100,available_budget,17.49
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,395,100,threshold,1.47
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,396,100,acceptance_rate,0.52921865
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,396,100,accumulated_reward,83.94
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,396,100,available_budget,17.39
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,396,100,threshold,1.44
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,397,100,acceptance_rate,0.52845174
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,397,100,accumulated_reward,84.04
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,397,100,available_budget,17.28
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,397,100,threshold,1.44
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,398,100,acceptance_rate,0.52792737
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,398,100,accumulated_reward,84.15
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,398,100,available_budget,17.18
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,398,100,threshold,1.45
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,399,100,acceptance_rate,0.52755291
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,399,100,accumulated_reward,84.34
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,399,100,available_budget,17.0
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,399,100,threshold,1.41
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,400,100,acceptance_rate,0.52706274
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,400,100,accumulated_reward,84.55
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,400,100,available_budget,16.84
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,400,100,threshold,1.39
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,401,100,acceptance_rate,0.52670603
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,401,100,accumulated_reward,84.73
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,401,100,available_budget,16.66
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,401,100,threshold,1.42
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,402,100,acceptance_rate,0.5262391399999999
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,402,100,accumulated_reward,84.88
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,402,100,available_budget,16.51
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,402,100,threshold,1.4
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,403,100,acceptance_rate,0.52581605
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,403,100,accumulated_reward,85.16
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,403,100,available_budget,16.3
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,403,100,threshold,1.39
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,404,100,acceptance_rate,0.52522582
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,404,100,accumulated_reward,85.3
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,404,100,available_budget,16.18
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,404,100,threshold,1.36
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,405,100,acceptance_rate,0.52479378
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,405,100,accumulated_reward,85.43
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,405,100,available_budget,16.04
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,405,100,threshold,1.37
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,406,100,acceptance_rate,0.52426203
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,406,100,accumulated_reward,85.57
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,406,100,available_budget,15.92
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,406,100,threshold,1.39
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,407,100,acceptance_rate,0.52383352
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,407,100,accumulated_reward,85.68
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,407,100,available_budget,15.82
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,407,100,threshold,1.4
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,408,100,acceptance_rate,0.52349846
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,408,100,accumulated_reward,85.89
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,408,100,available_budget,15.65
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,408,100,threshold,1.41
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,409,100,acceptance_rate,0.52301776
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,409,100,accumulated_reward,86.05
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,409,100,available_budget,15.5
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,409,100,threshold,1.39
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,410,100,acceptance_rate,0.5224768000000001
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,410,100,accumulated_reward,86.19
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,410,100,available_budget,15.39
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,410,100,threshold,1.38
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,411,100,acceptance_rate,0.52203648
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,411,100,accumulated_reward,86.35
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,411,100,available_budget,15.22
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,411,100,threshold,1.38
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,412,100,acceptance_rate,0.5215281900000001
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,412,100,accumulated_reward,86.46
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,412,100,available_budget,15.12
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,412,100,threshold,1.36
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,413,100,acceptance_rate,0.52100382
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,413,100,accumulated_reward,86.53
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,413,100,available_budget,15.0
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,413,100,threshold,1.41
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,414,100,acceptance_rate,0.52076067
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,414,100,accumulated_reward,86.74
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,414,100,available_budget,14.77
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,414,100,threshold,1.45
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,415,100,acceptance_rate,0.52035628
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,415,100,accumulated_reward,86.94
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,415,100,available_budget,14.62
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,415,100,threshold,1.41
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,416,100,acceptance_rate,0.5198561
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,416,100,accumulated_reward,87.13
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,416,100,available_budget,14.48
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,416,100,threshold,1.4
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,417,100,acceptance_rate,0.51938189
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,417,100,accumulated_reward,87.33
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,417,100,available_budget,14.34
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,417,100,threshold,1.37
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,418,100,acceptance_rate,0.5189471
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,418,100,accumulated_reward,87.45
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,418,100,available_budget,14.23
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,418,100,threshold,1.37
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,419,100,acceptance_rate,0.51853541
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,419,100,accumulated_reward,87.61
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,419,100,available_budget,14.06
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,419,100,threshold,1.34
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,420,100,acceptance_rate,0.51829983
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,420,100,accumulated_reward,87.79
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,420,100,available_budget,13.89
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,420,100,threshold,1.38
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,421,100,acceptance_rate,0.51798958
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,421,100,accumulated_reward,88.05
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,421,100,available_budget,13.65
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,421,100,threshold,1.39
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,422,100,acceptance_rate,0.51751909
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,422,100,accumulated_reward,88.22
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,422,100,available_budget,13.51
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,422,100,threshold,1.39
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,423,100,acceptance_rate,0.5172111
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,423,100,accumulated_reward,88.54
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,423,100,available_budget,13.27
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,423,100,threshold,1.44
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,424,100,acceptance_rate,0.51670752
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,424,100,accumulated_reward,88.67
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,424,100,available_budget,13.16
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,424,100,threshold,1.44
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,425,100,acceptance_rate,0.51634703
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,425,100,accumulated_reward,88.89
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,425,100,available_budget,12.98
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,425,100,threshold,1.43
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,426,100,acceptance_rate,0.51576035
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,426,100,accumulated_reward,88.99
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,426,100,available_budget,12.88
optimal,150,centeredbino_l-5_u4_n6_k1,500,10,426,100,threshold,1.43
