agent,budget,distribution,horizon,size,time,total_simulations,variable,value
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,335,100,acceptance_rate,0.69853563
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,335,100,accumulated_reward,74.68
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,335,100,available_budget,173.46
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,335,100,threshold,0.5
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,336,100,acceptance_rate,0.69838689
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,336,100,accumulated_reward,74.91
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,336,100,available_budget,173.04
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,336,100,threshold,0.5
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,337,100,acceptance_rate,0.69825738
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,337,100,accumulated_reward,75.06
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,337,100,available_budget,172.53
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,337,100,threshold,0.5
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,338,100,acceptance_rate,0.6980476
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,338,100,accumulated_reward,75.25
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,338,100,available_budget,172.14
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,338,100,threshold,0.5
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,339,100,acceptance_rate,0.6978291299999999
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,339,100,accumulated_reward,75.38
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,339,100,available_budget,171.77
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,339,100,threshold,0.5
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,340,100,acceptance_rate,0.6977735199999999
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,340,100,accumulated_reward,75.68
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,340,100,available_budget,171.29
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,340,100,threshold,0.5
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,341,100,acceptance_rate,0.69767534
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,341,100,accumulated_reward,75.94
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,341,100,available_budget,170.83
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,341,100,threshold,0.5
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,342,100,acceptance_rate,0.69762545
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,342,100,accumulated_reward,76.24
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,342,100,available_budget,170.36
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,342,100,threshold,0.5
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,343,100,acceptance_rate,0.69766272
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,343,100,accumulated_reward,76.65
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,343,100,available_budget,169.87
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,343,100,threshold,0.5
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,344,100,acceptance_rate,0.69758279
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,344,100,accumulated_reward,76.91
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,344,100,available_budget,169.38
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,344,100,threshold,0.5
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,345,100,acceptance_rate,0.6973844800000001
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,345,100,accumulated_reward,77.13
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,345,100,available_budget,168.96
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,345,100,threshold,0.5
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,346,100,acceptance_rate,0.69738747
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,346,100,accumulated_reward,77.3
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,346,100,available_budget,168.54
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,346,100,threshold,0.5
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,347,100,acceptance_rate,0.6975031799999999
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,347,100,accumulated_reward,77.52
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,347,100,available_budget,168.01
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,347,100,threshold,0.5
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,348,100,acceptance_rate,0.69720739
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,348,100,accumulated_reward,77.76
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,348,100,available_budget,167.61
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,348,100,threshold,0.5
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,349,100,acceptance_rate,0.6971704200000001
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,349,100,accumulated_reward,78.05
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,349,100,available_budget,167.08
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,349,100,threshold,0.5
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,350,100,acceptance_rate,0.6969932
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,350,100,accumulated_reward,78.18
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,350,100,available_budget,166.68
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,350,100,threshold,0.5
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,351,100,acceptance_rate,0.69710736
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,351,100,accumulated_reward,78.49
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,351,100,available_budget,166.17
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,351,100,threshold,0.5
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,352,100,acceptance_rate,0.69719309
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,352,100,accumulated_reward,78.79
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,352,100,available_budget,165.67
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,352,100,threshold,0.5
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,353,100,acceptance_rate,0.69713612
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,353,100,accumulated_reward,78.94
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,353,100,available_budget,165.17
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,353,100,threshold,0.5
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,354,100,acceptance_rate,0.69714557
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,354,100,accumulated_reward,79.2
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,354,100,available_budget,164.68
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,354,100,threshold,0.5
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,355,100,acceptance_rate,0.69708499
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,355,100,accumulated_reward,79.38
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,355,100,available_budget,164.23
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,355,100,threshold,0.5
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,356,100,acceptance_rate,0.6969264599999999
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,356,100,accumulated_reward,79.61
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,356,100,available_budget,163.76
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,356,100,threshold,0.5
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,357,100,acceptance_rate,0.69699535
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,357,100,accumulated_reward,79.8
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,357,100,available_budget,163.33
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,357,100,threshold,0.5
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,358,100,acceptance_rate,0.69704813
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,358,100,accumulated_reward,80.0
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,358,100,available_budget,162.81
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,358,100,threshold,0.5
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,359,100,acceptance_rate,0.6970686700000001
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,359,100,accumulated_reward,80.33
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,359,100,available_budget,162.33
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,359,100,threshold,0.5
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,360,100,acceptance_rate,0.69704891
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,360,100,accumulated_reward,80.56
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,360,100,available_budget,161.79
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,360,100,threshold,0.5
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,361,100,acceptance_rate,0.69676889
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,361,100,accumulated_reward,80.76
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,361,100,available_budget,161.36
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,361,100,threshold,0.5
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,362,100,acceptance_rate,0.6965105699999999
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,362,100,accumulated_reward,81.01
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,362,100,available_budget,160.94
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,362,100,threshold,0.5
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,363,100,acceptance_rate,0.69623222
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,363,100,accumulated_reward,81.29
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,363,100,available_budget,160.5
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,363,100,threshold,0.5
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,364,100,acceptance_rate,0.6961259599999999
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,364,100,accumulated_reward,81.47
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,364,100,available_budget,160.07
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,364,100,threshold,0.5
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,365,100,acceptance_rate,0.69612909
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,365,100,accumulated_reward,81.74
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,365,100,available_budget,159.59
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,365,100,threshold,0.5
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,366,100,acceptance_rate,0.6959905999999999
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,366,100,accumulated_reward,81.99
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,366,100,available_budget,159.14
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,366,100,threshold,0.5
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,367,100,acceptance_rate,0.69607443
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,367,100,accumulated_reward,82.23
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,367,100,available_budget,158.63
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,367,100,threshold,0.5
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,368,100,acceptance_rate,0.6961444299999999
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,368,100,accumulated_reward,82.44
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,368,100,available_budget,158.17
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,368,100,threshold,0.5
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,369,100,acceptance_rate,0.69608241
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,369,100,accumulated_reward,82.7
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,369,100,available_budget,157.74
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,369,100,threshold,0.5
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,370,100,acceptance_rate,0.69591919
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,370,100,accumulated_reward,82.93
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,370,100,available_budget,157.31
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,370,100,threshold,0.5
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,371,100,acceptance_rate,0.69574742
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,371,100,accumulated_reward,83.16
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,371,100,available_budget,156.9
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,371,100,threshold,0.5
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,372,100,acceptance_rate,0.6957408599999999
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,372,100,accumulated_reward,83.47
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,372,100,available_budget,156.43
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,372,100,threshold,0.5
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,373,100,acceptance_rate,0.6957124100000001
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,373,100,accumulated_reward,83.72
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,373,100,available_budget,156.0
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,373,100,threshold,0.5
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,374,100,acceptance_rate,0.69560158
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,374,100,accumulated_reward,83.94
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,374,100,available_budget,155.47
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,374,100,threshold,0.5
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,375,100,acceptance_rate,0.69561999
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,375,100,accumulated_reward,84.18
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,375,100,available_budget,154.99
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,375,100,threshold,0.5
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,376,100,acceptance_rate,0.6954103
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,376,100,accumulated_reward,84.46
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,376,100,available_budget,154.54
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,376,100,threshold,0.5
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,377,100,acceptance_rate,0.69550044
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,377,100,accumulated_reward,84.77
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,377,100,available_budget,154.03
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,377,100,threshold,0.5
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,378,100,acceptance_rate,0.6951530699999999
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,378,100,accumulated_reward,84.97
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,378,100,available_budget,153.67
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,378,100,threshold,0.5
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,379,100,acceptance_rate,0.69499821
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,379,100,accumulated_reward,85.27
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,379,100,available_budget,153.21
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,379,100,threshold,0.5
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,380,100,acceptance_rate,0.6950453799999999
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,380,100,accumulated_reward,85.53
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,380,100,available_budget,152.76
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,380,100,threshold,0.5
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,381,100,acceptance_rate,0.69511104
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,381,100,accumulated_reward,85.7
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,381,100,available_budget,152.31
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,381,100,threshold,0.5
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,382,100,acceptance_rate,0.6947622200000001
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,382,100,accumulated_reward,85.88
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,382,100,available_budget,151.9
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,382,100,threshold,0.5
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,383,100,acceptance_rate,0.69444991
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,383,100,accumulated_reward,86.1
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,383,100,available_budget,151.47
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,383,100,threshold,0.5
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,384,100,acceptance_rate,0.69443187
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,384,100,accumulated_reward,86.28
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,384,100,available_budget,150.99
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,384,100,threshold,0.5
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,385,100,acceptance_rate,0.6941803299999999
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,385,100,accumulated_reward,86.49
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,385,100,available_budget,150.6
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,385,100,threshold,0.5
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,386,100,acceptance_rate,0.69405299
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,386,100,accumulated_reward,86.67
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,386,100,available_budget,150.11
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,386,100,threshold,0.5
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,387,100,acceptance_rate,0.69405653
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,387,100,accumulated_reward,86.94
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,387,100,available_budget,149.58
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,387,100,threshold,0.5
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,388,100,acceptance_rate,0.6938308200000001
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,388,100,accumulated_reward,87.09
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,388,100,available_budget,149.2
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,388,100,threshold,0.5
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,389,100,acceptance_rate,0.69386261
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,389,100,accumulated_reward,87.37
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,389,100,available_budget,148.71
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,389,100,threshold,0.5
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,390,100,acceptance_rate,0.6936240599999999
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,390,100,accumulated_reward,87.62
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,390,100,available_budget,148.27
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,390,100,threshold,0.5
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,391,100,acceptance_rate,0.6934627299999999
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,391,100,accumulated_reward,87.88
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,391,100,available_budget,147.86
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,391,100,threshold,0.5
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,392,100,acceptance_rate,0.69320004
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,392,100,accumulated_reward,88.09
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,392,100,available_budget,147.42
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,392,100,threshold,0.5
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,393,100,acceptance_rate,0.69318256
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,393,100,accumulated_reward,88.44
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,393,100,available_budget,146.94
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,393,100,threshold,0.5
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,394,100,acceptance_rate,0.6930473899999999
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,394,100,accumulated_reward,88.69
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,394,100,available_budget,146.48
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,394,100,threshold,0.5
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,395,100,acceptance_rate,0.69314667
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,395,100,accumulated_reward,88.96
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,395,100,available_budget,145.97
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,395,100,threshold,0.5
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,396,100,acceptance_rate,0.69314631
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,396,100,accumulated_reward,89.21
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,396,100,available_budget,145.47
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,396,100,threshold,0.5
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,397,100,acceptance_rate,0.69308362
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,397,100,accumulated_reward,89.44
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,397,100,available_budget,144.97
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,397,100,threshold,0.5
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,398,100,acceptance_rate,0.69306199
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,398,100,accumulated_reward,89.66
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,398,100,available_budget,144.5
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,398,100,threshold,0.5
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,399,100,acceptance_rate,0.6929462700000001
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,399,100,accumulated_reward,89.86
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,399,100,available_budget,144.06
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,399,100,threshold,0.5
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,400,100,acceptance_rate,0.6929740200000001
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,400,100,accumulated_reward,90.1
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,400,100,available_budget,143.58
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,400,100,threshold,0.5
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,401,100,acceptance_rate,0.69292143
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,401,100,accumulated_reward,90.3
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,401,100,available_budget,143.09
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,401,100,threshold,0.5
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,402,100,acceptance_rate,0.69275734
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,402,100,accumulated_reward,90.48
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,402,100,available_budget,142.64
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,402,100,threshold,0.5
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,403,100,acceptance_rate,0.6927565
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,403,100,accumulated_reward,90.68
optimal,350,centeredbino_l-5_u4_n6_k1,500,10,403,100,available_budget,142.17
